1/7/19,9:52:25,13.969296,-89.574272,770.40,679.62,75.23,29.59,0.00,431.00,2.00,0.50
1/7/19,9:52:27,13.969295,-89.574265,771.00,679.67,75.42,29.60,0.00,405.00,2.50,1.00
1/7/19,9:52:29,13.969292,-89.574272,770.70,679.69,75.62,29.63,0.00,433.00,2.50,0.00
1/7/19,9:52:31,13.969288,-89.574280,769.70,679.75,75.72,29.63,0.00,423.00,3.00,0.00
1/7/19,9:52:33,13.969285,-89.574287,768.70,679.75,75.92,29.66,0.00,405.00,3.00,1.00
1/7/19,9:52:35,13.969280,-89.574287,767.30,679.81,76.11,29.68,0.00,362.00,8.00,0.00
1/7/19,9:52:37,13.969278,-89.574295,764.70,679.86,76.11,29.71,0.00,-214.00,13.00,0.00
1/7/19,9:52:39,13.969278,-89.574295,763.80,679.92,76.01,29.72,0.00,255.50,6.50,0.00
1/7/19,9:52:41,13.969274,-89.574303,763.50,679.94,75.88,29.74,0.00,0.00,0.00,0.50
1/7/19,9:52:43,13.969271,-89.574310,762.50,679.98,75.98,29.75,0.00,108.50,0.00,0.00
1/7/19,9:52:45,13.969267,-89.574318,760.50,680.01,76.07,29.77,0.00,0.00,0.00,0.50
1/7/19,9:52:47,13.969264,-89.574326,758.60,680.05,76.07,29.79,0.00,0.00,1.00,1.00
1/7/19,9:52:49,13.969262,-89.574333,757.40,680.09,75.98,29.81,0.00,0.00,0.00,0.50
1/7/19,9:52:51,13.969262,-89.574333,756.60,680.13,76.07,29.82,0.00,0.00,0.00,0.00
1/7/19,9:52:53,13.969261,-89.574333,756.10,680.15,76.07,29.84,0.00,0.00,0.00,0.50
1/7/19,9:52:55,13.969259,-89.574333,755.50,680.20,76.07,29.86,0.00,0.00,0.50,0.50
1/7/19,9:53:2,13.969427,-89.574356,757.30,618.03,75.88,29.93,0.00,0.00,1.00,1.00
1/7/19,9:53:9,13.969287,-89.574310,759.80,618.03,75.94,30.02,0.00,0.00,0.50,0.50
3/7/19,11:18:0,13.493920,-88.497612,-0.80,618.03,71.91,29.35,0.00,1854.00,2.00,0.00
3/7/19,11:18:2,13.493930,-88.497604,-0.40,679.16,71.22,29.37,0.00,570.00,1.00,0.00
3/7/19,11:18:7,13.493092,-88.497078,1329.20,679.20,65.91,29.38,0.00,441.00,1.00,0.00
3/7/19,11:18:9,13.493082,-88.497063,1321.70,679.22,64.32,29.40,0.00,427.00,1.00,0.00
3/7/19,11:18:11,13.493078,-88.497040,1319.80,679.26,63.15,29.41,0.00,445.00,1.00,0.00
3/7/19,11:18:13,13.493035,-88.496964,1314.70,679.29,62.26,29.40,0.00,439.00,1.00,0.00
3/7/19,11:18:15,13.491146,-88.494858,1026.80,679.26,61.77,29.41,0.00,443.00,1.00,0.00
3/7/19,11:18:20,13.490106,-88.493927,599.00,679.29,60.58,29.43,0.00,437.00,1.00,0.00
3/7/19,11:18:22,13.490327,-88.494217,677.10,679.33,60.09,29.43,0.00,437.00,1.00,0.00
3/7/19,11:18:24,13.490554,-88.494438,732.00,679.33,59.89,29.43,0.00,445.00,1.00,0.00
3/7/19,11:18:32,13.491251,-88.494736,931.10,679.33,59.70,29.43,0.00,447.00,1.00,0.00
3/7/19,11:18:34,13.491343,-88.494774,968.10,679.33,59.70,29.43,0.00,443.00,1.50,0.00
3/7/19,11:18:36,13.491413,-88.494835,987.40,679.33,59.40,29.44,0.00,455.00,1.00,0.00
3/7/19,11:18:38,13.491475,-88.494919,1004.40,679.35,59.11,29.44,0.00,449.00,1.00,0.00
3/7/19,11:18:38,13.491550,-88.495003,1019.60,679.35,58.81,29.44,0.00,443.00,1.50,0.00
3/7/19,11:18:40,13.491650,-88.495178,1036.00,679.35,58.51,29.44,0.00,461.00,1.00,0.50
3/7/19,11:18:42,13.491763,-88.495369,1053.50,679.35,58.32,29.44,0.00,457.00,1.50,0.50
3/7/19,11:18:44,13.491867,-88.495506,1075.20,679.35,58.12,29.45,0.00,441.00,1.00,0.00
3/7/19,11:18:46,13.491954,-88.495644,1093.00,679.37,58.02,29.45,0.00,431.00,1.00,0.00
3/7/19,11:18:48,13.492041,-88.495743,1108.40,679.37,58.02,29.47,0.00,459.00,1.00,0.50
3/7/19,11:18:50,13.492125,-88.495872,1124.80,679.41,58.12,29.45,0.00,449.00,1.00,0.00
3/7/19,11:18:52,13.492171,-88.495926,1136.10,679.37,58.22,29.47,0.00,435.00,1.00,0.50
3/7/19,11:18:54,13.492228,-88.495987,1146.00,679.41,58.32,29.47,0.00,457.00,1.00,0.00
3/7/19,11:18:56,13.492518,-88.496529,1189.50,679.41,58.32,29.47,0.00,443.00,1.00,0.00
3/7/19,11:18:58,13.492620,-88.496689,1201.10,679.41,58.22,29.47,0.00,447.00,1.00,0.00
3/7/19,11:19:0,13.492679,-88.496773,1215.00,679.41,58.09,29.49,0.00,453.00,1.00,0.00
3/7/19,11:19:2,13.492707,-88.496796,1223.60,679.46,58.00,29.49,0.00,431.00,1.50,0.00
3/7/19,11:19:4,13.492722,-88.496811,1228.00,679.46,58.02,29.47,0.00,441.00,1.00,0.00
3/7/19,11:19:6,13.492735,-88.496811,1231.60,679.41,58.19,29.49,0.00,439.00,1.50,0.00
3/7/19,11:19:8,13.492745,-88.496819,1235.00,679.46,58.09,29.49,0.00,443.00,1.00,0.50
3/7/19,11:19:10,13.492760,-88.496826,1237.70,679.46,57.79,29.50,0.00,435.00,1.00,0.00
3/7/19,11:19:12,13.492766,-88.496826,1240.80,679.48,57.60,29.49,0.00,439.00,1.00,0.00
3/7/19,11:19:14,13.492783,-88.496819,1244.40,679.46,57.50,29.50,0.00,437.00,1.00,0.00
3/7/19,11:19:16,13.492792,-88.496819,1248.00,679.48,57.50,29.50,0.00,439.00,1.00,0.00
3/7/19,11:19:18,13.492800,-88.496819,1251.90,679.48,57.70,29.50,0.00,433.00,1.00,0.00
3/7/19,11:19:20,13.492809,-88.496811,1255.00,679.48,57.70,29.52,0.00,445.00,1.50,0.00
3/7/19,11:19:22,13.492818,-88.496796,1258.70,679.52,57.90,29.50,0.00,441.00,1.50,0.00
3/7/19,11:19:24,13.492818,-88.496796,1261.00,679.48,58.00,29.50,0.00,457.00,1.00,0.00
3/7/19,11:19:26,13.492826,-88.496796,1262.70,679.48,58.00,29.53,0.00,451.00,1.00,0.00
3/7/19,11:19:28,13.492834,-88.496796,1264.80,679.54,58.19,29.52,0.00,447.00,1.00,0.00
3/7/19,11:19:30,13.492844,-88.496796,1267.20,679.52,58.09,29.52,0.00,437.00,1.00,0.00
3/7/19,11:19:32,13.492849,-88.496796,1269.10,679.52,58.00,29.52,0.00,463.00,1.00,0.50
3/7/19,11:19:34,13.492854,-88.496796,1270.30,679.52,58.00,29.52,0.00,433.00,1.00,0.00
3/7/19,11:19:36,13.492859,-88.496796,1271.40,679.52,58.00,29.52,0.00,435.00,1.00,0.50
3/7/19,11:19:38,13.492863,-88.496803,1272.90,679.52,58.00,29.53,0.00,449.00,1.00,0.00
3/7/19,11:19:40,13.492865,-88.496803,1274.40,679.54,57.90,29.53,0.00,439.00,1.00,0.00
3/7/19,11:19:42,13.492869,-88.496803,1275.80,679.54,57.90,29.52,0.00,429.00,1.00,0.00
3/7/19,11:19:44,13.492872,-88.496803,1277.40,679.52,57.79,29.53,0.00,437.00,1.00,0.50
3/7/19,11:19:46,13.492877,-88.496803,1278.50,679.54,57.60,29.53,0.00,441.00,1.00,0.50
3/7/19,11:19:48,13.492879,-88.496803,1279.70,679.54,57.50,29.55,0.00,443.00,1.00,0.00
3/7/19,11:19:50,13.492882,-88.496796,1280.60,679.58,57.50,29.55,0.00,435.00,1.00,0.00
3/7/19,11:19:52,13.492884,-88.496796,1281.30,679.58,57.40,29.53,0.00,437.00,1.00,0.00
3/7/19,11:19:54,13.492885,-88.496796,1281.80,679.54,57.50,29.55,0.00,435.00,1.00,0.00
3/7/19,11:19:56,13.492887,-88.496796,1282.60,679.58,57.60,29.55,0.00,453.00,1.00,0.50
3/7/19,11:19:58,13.492888,-88.496788,1283.30,679.58,57.79,29.55,0.00,433.00,1.00,1.00
3/7/19,11:20:0,13.492889,-88.496788,1283.80,679.58,58.00,29.56,0.00,433.00,1.00,0.00
3/7/19,11:20:2,13.492888,-88.496780,1284.50,679.60,58.19,29.56,0.00,429.00,1.50,0.50
3/7/19,11:20:4,13.492888,-88.496780,1285.20,679.60,58.59,29.56,0.00,449.00,1.00,0.00
3/7/19,11:20:6,13.492889,-88.496773,1286.20,679.60,58.78,29.56,0.00,437.00,1.00,0.00
3/7/19,11:20:8,13.492891,-88.496773,1286.80,679.60,58.88,29.56,0.00,439.00,1.00,0.00
3/7/19,11:20:10,13.492891,-88.496773,1287.20,679.60,58.78,29.57,0.00,437.00,1.00,0.50
3/7/19,11:20:12,13.492893,-88.496773,1287.70,679.62,58.78,29.56,0.00,437.00,1.00,0.00
3/7/19,11:20:14,13.492893,-88.496773,1287.90,679.60,58.78,29.56,0.00,443.00,1.00,0.00
3/7/19,11:20:16,13.492891,-88.496773,1288.00,679.60,58.98,29.57,0.00,431.00,1.00,0.00
3/7/19,11:20:18,13.492889,-88.496773,1288.20,679.62,59.17,29.57,0.00,441.00,1.50,0.00
3/7/19,11:20:20,13.492889,-88.496773,1288.10,679.62,59.27,29.59,0.00,451.00,1.00,0.00
3/7/19,11:20:22,13.492891,-88.496773,1288.60,679.67,59.27,29.60,0.00,441.00,1.00,0.00
3/7/19,11:20:24,13.492893,-88.496773,1289.10,679.69,59.08,29.59,0.00,459.00,1.00,0.00
3/7/19,11:20:26,13.492896,-88.496773,1289.50,679.67,58.98,29.59,0.00,437.00,1.00,0.00
3/7/19,11:20:28,13.492898,-88.496773,1290.00,679.67,59.27,29.60,0.00,427.00,1.00,0.00
3/7/19,11:20:30,13.492901,-88.496773,1290.50,679.69,59.27,29.60,0.00,449.00,1.00,0.00
3/7/19,11:20:32,13.492903,-88.496773,1290.40,679.69,59.08,29.59,0.00,447.00,1.00,0.00
3/7/19,11:20:34,13.492906,-88.496780,1290.30,679.67,58.98,29.60,0.00,447.00,1.00,0.00
3/7/19,11:20:36,13.492904,-88.496773,1290.90,679.69,58.88,29.60,0.00,449.00,1.00,0.00
3/7/19,11:20:38,13.492904,-88.496773,1291.10,679.69,58.78,29.60,0.00,441.00,1.00,0.00
3/7/19,11:20:40,13.492903,-88.496773,1291.40,679.69,58.88,29.62,0.00,443.00,1.00,0.00
3/7/19,11:20:42,13.492903,-88.496773,1291.60,679.73,58.98,29.62,0.00,443.00,1.00,0.00
3/7/19,11:20:44,13.492899,-88.496773,1291.60,679.73,59.08,29.62,0.00,441.00,1.00,0.00
3/7/19,11:20:46,13.492898,-88.496773,1292.00,679.73,58.98,29.62,0.00,445.00,0.50,0.50
3/7/19,11:20:48,13.492894,-88.496773,1292.40,679.73,58.69,29.62,0.00,449.00,1.00,0.00
3/7/19,11:20:50,13.492891,-88.496773,1292.30,679.73,58.48,29.60,0.00,449.00,1.00,0.00
3/7/19,11:20:52,13.492888,-88.496773,1292.60,679.69,58.59,29.63,0.00,447.00,1.50,0.00
3/7/19,11:20:54,13.492888,-88.496765,1292.50,679.75,58.39,29.63,0.00,447.00,1.00,0.00
3/7/19,11:20:56,13.492888,-88.496765,1291.60,679.75,58.00,29.63,0.00,435.00,1.00,0.00
3/7/19,11:20:58,13.492888,-88.496765,1291.00,679.75,57.70,29.63,0.00,445.00,1.00,0.00
3/7/19,11:21:0,13.492888,-88.496765,1290.20,679.75,57.40,29.66,0.00,435.00,1.00,0.00
3/7/19,11:21:2,13.492887,-88.496758,1289.30,679.81,57.40,29.65,0.00,443.00,1.00,0.00
3/7/19,11:21:4,13.492887,-88.496758,1288.20,679.79,57.40,29.66,0.00,447.00,1.00,0.00
3/7/19,11:21:6,13.492885,-88.496758,1287.60,679.81,57.50,29.65,0.00,445.00,1.00,0.00
3/7/19,11:21:8,13.492884,-88.496758,1287.00,679.79,57.79,29.68,0.00,437.00,1.00,0.00
3/7/19,11:21:10,13.492884,-88.496758,1286.60,679.86,58.00,29.66,0.00,441.00,1.00,0.00
3/7/19,11:21:12,13.492885,-88.496758,1286.50,679.81,58.09,29.66,0.00,433.00,1.00,0.00
3/7/19,11:21:14,13.492885,-88.496758,1286.50,679.81,58.29,29.68,0.00,455.00,1.00,0.00
3/7/19,11:21:16,13.492885,-88.496750,1286.60,679.86,58.29,29.68,0.00,445.00,1.50,0.00
3/7/19,11:21:18,13.492884,-88.496750,1286.20,679.86,58.29,29.70,0.00,437.00,1.50,0.00
3/7/19,11:21:20,13.492882,-88.496750,1285.40,679.90,58.09,29.70,0.00,445.00,1.00,0.00
3/7/19,11:21:22,13.492882,-88.496758,1284.90,679.90,58.00,29.68,0.00,441.00,1.00,0.00
3/7/19,11:21:24,13.492880,-88.496758,1284.60,679.86,57.90,29.68,0.00,447.00,1.00,0.50
3/7/19,11:21:26,13.492877,-88.496758,1284.50,679.86,57.50,29.71,0.00,449.00,1.00,0.00
3/7/19,11:21:28,13.492879,-88.496765,1284.80,679.92,57.11,29.72,0.00,433.00,1.00,0.00
3/7/19,11:21:30,13.492877,-88.496765,1284.60,679.94,56.81,29.71,0.00,429.00,1.00,0.00
3/7/19,11:21:32,13.492877,-88.496765,1283.70,679.92,56.52,29.72,0.00,429.00,1.00,0.00
3/7/19,11:21:34,13.492877,-88.496765,1283.70,679.94,56.32,29.72,0.00,445.00,1.00,0.00
3/7/19,11:21:36,13.492879,-88.496765,1283.80,679.94,56.22,29.72,0.00,439.00,1.00,0.00
3/7/19,11:21:38,13.492879,-88.496765,1284.00,679.94,56.20,29.74,0.00,447.00,1.00,0.00
3/7/19,11:21:40,13.492880,-88.496765,1284.30,679.98,56.20,29.74,0.00,441.00,1.00,0.00
3/7/19,11:21:42,13.492880,-88.496765,1284.70,679.98,56.29,29.74,0.00,441.00,1.00,0.00
3/7/19,11:21:44,13.492880,-88.496773,1285.00,679.98,56.49,29.74,0.00,439.00,1.00,0.00
3/7/19,11:21:46,13.492880,-88.496773,1285.10,679.98,56.59,29.77,0.00,439.00,1.00,0.00
3/7/19,11:21:48,13.492880,-88.496773,1285.70,680.05,56.59,29.75,0.00,433.00,1.00,0.00
3/7/19,11:21:50,13.492882,-88.496773,1286.00,680.01,56.69,29.77,0.00,443.00,1.00,0.00
3/7/19,11:21:52,13.492882,-88.496773,1286.80,680.05,56.79,29.77,0.00,435.00,1.00,0.00
3/7/19,11:21:54,13.492882,-88.496773,1287.30,680.05,56.79,29.77,0.00,441.00,1.00,0.50
3/7/19,11:21:56,13.492884,-88.496773,1287.60,680.05,56.69,29.78,0.00,451.00,1.00,0.00
3/7/19,11:21:58,13.492887,-88.496773,1288.20,680.07,56.59,29.77,0.00,445.00,1.00,0.00
3/7/19,11:22:0,13.492887,-88.496773,1288.30,680.05,56.79,29.78,0.00,439.00,1.00,0.00
3/7/19,11:22:2,13.492888,-88.496773,1288.30,680.07,56.79,29.79,0.00,429.00,1.00,0.00
3/7/19,11:22:4,13.492889,-88.496773,1288.00,680.09,56.79,29.78,0.00,441.00,1.00,0.00
3/7/19,11:22:6,13.492889,-88.496773,1287.90,680.07,56.88,29.79,0.00,441.00,1.00,0.00
3/7/19,11:22:8,13.492889,-88.496773,1287.80,680.09,57.08,29.79,0.00,443.00,1.00,0.00
3/7/19,11:22:10,13.492889,-88.496765,1287.60,680.09,57.08,29.81,0.00,431.00,1.50,0.00
3/7/19,11:22:12,13.492889,-88.496765,1287.20,680.13,57.28,29.81,0.00,419.00,1.00,0.00
3/7/19,11:22:14,13.492889,-88.496765,1287.00,680.13,57.48,29.81,0.00,435.00,1.00,0.00
3/7/19,11:22:16,13.492889,-88.496765,1287.30,680.13,57.77,29.84,0.00,425.00,1.00,0.50
3/7/19,11:22:18,13.492889,-88.496765,1287.50,680.20,58.06,29.82,0.00,451.00,1.00,0.50
3/7/19,11:22:20,13.492888,-88.496765,1287.10,680.15,58.16,29.82,0.00,437.00,1.00,0.00
3/7/19,11:22:22,13.492888,-88.496765,1287.00,680.15,57.87,29.84,0.00,453.00,1.00,0.00
3/7/19,11:22:24,13.492888,-88.496765,1287.20,680.20,57.87,29.84,0.00,427.00,1.00,0.50
3/7/19,11:22:26,13.492889,-88.496773,1287.10,680.20,57.67,29.84,0.00,439.00,1.50,0.00
3/7/19,11:22:28,13.492889,-88.496773,1287.00,680.20,57.37,29.87,0.00,431.00,1.00,0.00
3/7/19,11:22:30,13.492889,-88.496773,1287.40,680.26,56.98,29.84,0.00,445.00,1.00,1.00
3/7/19,11:22:32,13.492889,-88.496773,1287.50,680.20,56.79,29.86,0.00,445.00,1.00,0.00
3/7/19,11:22:34,13.492889,-88.496773,1288.10,680.24,56.79,29.87,0.00,445.00,1.00,0.00
3/7/19,11:31:6,13.487453,-88.497635,-1.90,618.03,62.12,32.10,0.00,508.00,2.00,0.00
3/7/19,11:31:8,13.487433,-88.497604,-1.70,684.93,60.55,32.11,0.00,510.00,2.00,0.00
3/7/19,11:31:10,13.487403,-88.497604,1.50,684.95,58.40,32.13,0.00,520.00,2.00,0.00
3/7/19,11:31:12,13.487374,-88.497620,4.50,685.00,55.46,32.11,0.00,504.00,2.00,0.00
3/7/19,11:31:14,13.487349,-88.497612,3.40,684.95,53.50,32.14,0.00,500.00,1.50,0.00
3/7/19,11:31:16,13.487344,-88.497597,0.30,685.02,52.52,32.14,0.00,483.00,2.00,0.00
3/7/19,11:31:18,13.487331,-88.497581,0.00,685.02,51.73,32.14,0.00,499.50,1.00,0.00
3/7/19,11:31:20,13.487334,-88.497589,3.40,685.02,51.15,32.17,0.00,502.00,2.00,1.00
3/7/19,11:31:22,13.487344,-88.497604,-1.30,685.08,51.34,32.15,0.00,481.00,1.00,0.00
3/7/19,11:31:24,13.487352,-88.497620,0.60,685.04,50.85,32.18,0.00,493.00,1.50,0.00
3/7/19,11:31:26,13.487352,-88.497627,0.60,685.10,50.54,32.21,0.00,469.00,1.50,0.00
3/7/19,11:31:28,13.487355,-88.497635,0.10,685.17,50.15,32.22,0.00,469.00,1.50,0.00
3/7/19,11:31:30,13.487350,-88.497635,-0.20,685.19,49.95,32.22,0.00,477.00,1.50,0.00
3/7/19,11:31:32,13.487355,-88.497643,0.00,685.19,50.04,32.24,0.00,465.00,1.50,0.00
3/7/19,11:31:34,13.487353,-88.497643,0.10,685.23,50.54,32.27,0.00,463.00,1.00,0.00
3/7/19,11:31:36,13.487352,-88.497650,1.90,685.29,50.83,32.27,0.00,477.00,2.00,0.00
3/7/19,11:31:38,13.487362,-88.497650,0.50,685.29,51.03,32.29,0.00,479.00,2.00,0.00
3/7/19,11:31:40,13.487348,-88.497650,0.20,685.34,51.03,32.33,0.00,479.00,1.50,0.00
3/7/19,11:31:42,13.487329,-88.497650,0.40,685.42,51.22,32.33,0.00,463.00,1.50,0.00
3/7/19,11:31:44,13.487327,-88.497643,0.00,685.42,50.83,32.33,0.00,467.00,1.00,0.00
3/7/19,11:31:46,13.487334,-88.497650,1.30,685.42,49.85,32.33,0.00,475.00,2.00,0.00
3/7/19,11:31:48,13.487353,-88.497665,0.40,685.42,48.87,32.37,0.00,469.00,2.00,0.50
3/7/19,11:31:50,13.487357,-88.497673,1.40,685.50,48.58,32.37,0.00,459.00,1.00,0.00
3/7/19,11:31:52,13.487357,-88.497681,1.00,685.50,48.19,32.36,0.00,463.00,1.50,0.00
3/7/19,11:31:54,13.487353,-88.497681,-0.40,685.48,47.99,32.42,0.00,463.00,1.50,0.00
3/7/19,11:31:56,13.487343,-88.497681,-0.40,685.61,47.50,32.42,0.00,439.00,1.00,0.00
3/7/19,11:31:58,13.487339,-88.497681,-1.50,685.61,47.18,32.43,0.00,455.00,2.00,0.00
3/7/19,11:32:0,13.487339,-88.497665,1.10,685.63,47.38,32.43,0.00,457.00,1.50,0.00
3/7/19,11:32:2,13.487329,-88.497681,0.40,685.63,47.38,32.47,0.00,449.00,1.50,0.50
3/7/19,11:32:4,13.487320,-88.497681,1.60,685.72,46.59,32.47,0.00,447.00,1.50,0.00
3/7/19,11:32:6,13.487309,-88.497696,4.20,685.72,46.20,32.49,0.00,449.00,1.00,0.50
3/7/19,11:32:8,13.487289,-88.497711,2.90,685.76,45.81,32.52,0.00,453.00,1.50,0.50
3/7/19,11:32:10,13.487267,-88.497711,2.50,685.82,45.42,32.55,0.00,451.00,2.00,0.00
3/7/19,11:32:12,13.487270,-88.497696,1.90,685.89,45.23,32.57,0.00,431.00,2.00,0.00
3/7/19,11:32:14,13.487270,-88.497704,-3.20,685.93,45.03,32.58,0.00,467.00,1.00,0.00
3/7/19,11:32:16,13.487263,-88.497696,-0.10,685.95,44.64,32.58,0.00,433.00,1.00,0.00
3/7/19,11:32:18,13.487288,-88.497688,-1.00,685.95,44.05,32.62,0.00,465.00,1.00,0.50
3/7/19,11:32:20,13.487299,-88.497681,1.80,686.03,43.85,32.62,0.00,457.00,2.00,0.00
3/7/19,11:32:22,13.487299,-88.497688,-1.70,686.03,43.66,32.66,0.00,459.00,1.50,0.00
3/7/19,11:32:24,13.487296,-88.497681,-1.80,686.12,43.46,32.67,0.00,451.00,2.00,0.00
3/7/19,11:32:26,13.487319,-88.497650,2.50,686.14,43.24,32.69,0.00,457.00,1.00,0.00
3/7/19,11:32:28,13.487312,-88.497650,-2.70,686.18,43.24,32.73,0.00,455.00,2.00,0.00
3/7/19,11:32:30,13.487291,-88.497658,-1.00,686.27,43.24,32.74,0.00,435.00,2.00,0.00
3/7/19,11:32:32,13.487275,-88.497665,-4.00,686.29,43.24,32.73,0.00,429.00,1.50,0.00
3/7/19,11:32:34,13.487258,-88.497673,2.40,686.27,44.13,32.77,0.00,441.00,2.00,0.50
3/7/19,11:32:36,13.487244,-88.497681,0.90,686.35,44.81,32.77,0.00,443.00,1.50,0.00
3/7/19,11:32:38,13.487240,-88.497681,-2.00,686.35,45.10,32.80,0.00,433.00,2.00,0.00
3/7/19,11:32:40,13.487226,-88.497681,-1.70,686.41,45.10,32.81,0.00,449.00,2.00,0.50
3/7/19,11:32:42,13.487216,-88.497681,-1.50,686.44,44.81,32.84,0.00,445.00,2.00,0.00
3/7/19,11:32:44,13.487205,-88.497681,1.50,686.50,45.10,32.86,0.00,451.00,2.00,0.00
3/7/19,11:32:46,13.487204,-88.497681,-3.00,686.54,46.28,32.86,0.00,564.00,2.00,0.00
3/7/19,11:32:48,13.487204,-88.497688,-10.50,686.54,50.88,32.86,0.00,1056.00,2.00,1.00
3/7/19,11:32:50,13.487206,-88.497688,-3.80,686.54,53.42,32.89,0.00,1282.00,2.00,0.00
3/7/19,11:32:52,13.487214,-88.497688,-1.30,686.60,59.19,32.92,0.00,1239.00,2.00,0.00
3/7/19,11:32:54,13.487225,-88.497696,-3.80,686.67,63.70,32.92,0.00,1356.00,2.00,0.00
3/7/19,11:32:56,13.487209,-88.497696,-6.80,686.67,67.51,32.92,0.00,1118.00,2.50,0.50
3/7/19,11:32:58,13.487180,-88.497696,-6.40,686.67,69.08,32.91,0.00,868.50,3.00,0.00
3/7/19,11:33:0,13.487140,-88.497696,-5.10,686.65,68.85,32.95,0.00,1082.00,3.00,0.00
3/7/19,11:33:2,13.487123,-88.497704,-2.50,686.73,68.75,32.96,0.00,1016.00,2.50,0.00
3/7/19,11:33:8,13.487031,-88.497711,-8.00,686.75,69.73,32.96,0.00,882.50,2.50,0.50
3/7/19,11:33:10,13.487001,-88.497726,-5.40,686.75,68.07,32.96,0.00,862.00,2.50,0.00
3/7/19,11:33:12,13.487005,-88.497726,-7.90,686.75,66.11,32.99,0.00,887.00,2.50,0.00
3/7/19,11:33:14,13.487018,-88.497734,-4.30,686.82,66.40,33.01,0.00,862.00,2.00,0.50
3/7/19,11:33:16,13.487008,-88.497726,-4.30,686.86,63.37,33.01,0.00,635.00,2.00,0.00
3/7/19,11:33:18,13.487036,-88.497734,-2.10,686.86,61.41,33.01,0.00,633.00,2.00,0.00
3/7/19,11:33:20,13.487046,-88.497757,-8.10,686.86,60.63,33.03,0.00,626.50,2.00,0.50
3/7/19,11:33:22,13.487077,-88.497765,-1.80,686.90,59.17,33.04,0.00,578.00,2.00,0.00
3/7/19,11:33:24,13.487091,-88.497765,-4.20,686.92,57.70,33.04,0.00,600.00,2.00,0.00
3/7/19,11:33:26,13.487110,-88.497757,1.70,686.92,56.82,33.06,0.00,586.00,2.00,0.00
3/7/19,11:33:28,13.487121,-88.497757,-0.20,686.96,57.21,33.07,0.00,596.00,2.00,0.50
3/7/19,11:33:30,13.487135,-88.497742,1.30,686.99,58.09,33.08,0.00,588.00,2.00,0.00
3/7/19,11:33:32,13.487140,-88.497734,1.20,687.01,58.58,33.08,0.00,586.00,2.00,0.00
3/7/19,11:37:37,13.487789,-88.496895,-0.30,618.03,60.55,34.58,0.00,798.00,2.00,0.00
3/7/19,11:37:39,13.487801,-88.496887,0.00,690.16,58.50,34.58,0.00,598.00,2.00,0.00
3/7/19,11:37:41,13.487802,-88.496880,-1.20,690.16,55.19,34.61,0.00,437.00,2.00,0.00
3/7/19,11:37:43,13.487805,-88.496864,-0.20,690.22,52.66,34.60,0.00,463.00,2.00,0.50
3/7/19,11:37:45,13.487818,-88.496841,-1.00,690.20,50.60,34.61,0.00,437.00,2.00,1.00
3/7/19,11:37:47,13.487823,-88.496826,0.30,690.22,49.34,34.60,0.00,467.00,2.00,0.00
3/7/19,11:37:49,13.487810,-88.496841,-0.80,690.20,48.56,34.61,0.00,483.00,2.00,0.00
3/7/19,11:37:51,13.487805,-88.496849,-0.60,690.22,47.97,34.61,0.00,493.50,2.00,0.00
3/7/19,11:39:34,13.492459,-88.496567,1280.90,618.03,54.75,35.14,0.00,604.00,2.50,0.00
3/7/19,11:39:36,13.492462,-88.496574,1281.60,691.32,53.77,35.14,0.00,590.00,3.00,0.00
3/7/19,11:39:38,13.492464,-88.496574,1283.20,691.32,51.82,35.14,0.00,570.00,2.50,0.00
3/7/19,11:39:40,13.492461,-88.496567,1282.80,691.32,49.97,35.13,0.00,570.00,2.50,0.00
3/7/19,11:39:42,13.492456,-88.496567,1282.50,691.30,48.90,35.14,0.00,584.00,2.00,0.00
3/7/19,11:39:44,13.492450,-88.496567,1283.20,691.32,47.92,35.14,0.00,582.00,2.00,0.00
3/7/19,11:39:46,13.492447,-88.496574,1282.90,691.32,47.15,35.11,0.00,576.00,2.50,0.00
3/7/19,11:39:48,13.492435,-88.496536,1282.70,691.26,46.95,35.13,0.00,568.00,2.00,0.00
3/7/19,11:39:50,13.492445,-88.496544,1280.40,691.30,46.37,35.14,0.00,538.00,2.00,0.00
3/7/19,11:39:52,13.492442,-88.496536,1279.30,691.32,45.78,35.14,0.00,534.00,2.00,0.00
3/7/19,11:39:54,13.492438,-88.496529,1281.20,691.32,45.59,35.15,0.00,542.00,2.00,0.00
3/7/19,11:39:56,13.492443,-88.496506,1281.50,691.35,45.59,35.14,0.00,526.00,2.00,1.00
3/7/19,11:39:58,13.492453,-88.496498,1282.00,691.32,45.68,35.18,0.00,534.00,2.00,0.00
3/7/19,11:40:0,13.492464,-88.496483,1281.90,691.41,45.76,35.21,0.00,524.00,2.00,0.00
3/7/19,11:40:2,13.492476,-88.496460,1281.90,691.47,46.15,35.26,0.00,540.00,3.00,0.50
3/7/19,11:40:4,13.492476,-88.496445,1281.90,691.58,46.25,35.28,0.00,534.00,2.50,0.50
3/7/19,11:40:6,13.492482,-88.496422,1282.20,691.62,45.76,35.32,0.00,512.00,2.50,0.50
3/7/19,11:40:8,13.492487,-88.496399,1282.10,691.71,45.28,35.33,0.00,516.00,2.50,0.50
3/7/19,11:40:10,13.492490,-88.496376,1282.90,691.73,44.59,35.36,0.00,499.50,2.50,0.50
